0.891412357455202
0.904690593272413
0.917900447969939
0.931040893664121
0.944110909088255
0.957109479570020
0.970035597017381
0.982888259912062
0.995666473309749
1.00836924884632
1.02099560474944
1.03354456585496
1.04601516362760
1.05840643618545
1.07071742832797
1.08294719156696
1.09509478416029
1.10715927114814
1.11913972439132
1.13103522261160
1.14284485143372
1.15456770342893
1.16620287815994
1.17774948222698
1.18920662931493
1.20057344024143
1.21184904300567
1.22303257283798
1.23412317224988
1.24511999108477
1.25602218656887
1.26682892336261
1.27753937361222
1.28815271700152
1.29866814080389
1.30908483993422
1.31940201700098
1.32961888235826
1.33973465415769
1.34974855840028
1.35965982898816
1.36946770777609
1.37917144462278
1.38877029744199
1.39826353225328
1.40765042323260
1.41693025276242
1.42610231148165
1.43516589833505
1.44412032062238
1.45296489404709
1.46169894276458
1.47032179943005
1.47883280524585
1.48723131000843
1.49551667215472
1.50368825880809
1.51174544582372
1.51968761783354
1.52751416829054
1.53522449951258
1.54281802272568
1.55029415810664
1.55765233482521
1.56489199108557
1.57201257416728
1.57901354046559
1.58589435553118
1.59265449410924
1.59929344017796
1.60581068698635
1.61220573709150
1.61847810239508
1.62462730417928
1.63065287314209
1.63655434943186
1.64233128268124
1.64798323204047
1.65350976620988
1.65891046347188
1.66418491172213
1.66933270850004
1.67435346101864
1.67924678619369
1.68401231067209
1.68864967085963
1.69315851294799
1.69753849294102
1.70178927668032
1.70591053987013
1.70990196810143
1.71376325687538
1.71749411162597
1.72109424774199
1.72456339058827
1.72790127552608
1.73110764793296
1.73418226322168
1.73712488685846
1.73993529438055
1.74261327141294
1.74515861368440
1.74757112704272
1.74985062746922
1.75199694109255
1.75400990420162
1.75588936325787
1.75763517490678
1.75924720598855
1.76072533354808
1.76206944484417
1.76327943735795
1.76435521880056
1.76529670712005
1.76610383050752
1.76677652740249
1.76731474649753
1.76771844674208
1.76798759734554
1.76812217777955
1.76812217777955
1.76798759734554
1.76771844674208
1.76731474649753
1.76677652740249
1.76610383050751
1.76529670712005
1.76435521880056
1.76327943735795
1.76206944484417
1.76072533354808
1.75924720598855
1.75763517490678
1.75588936325787
1.75400990420162
1.75199694109255
1.74985062746922
1.74757112704272
1.74515861368440
1.74261327141294
1.73993529438055
1.73712488685846
1.73418226322168
1.73110764793296
1.72790127552608
1.72456339058827
1.72109424774199
1.71749411162597
1.71376325687538
1.70990196810143
1.70591053987013
1.70178927668032
1.69753849294102
1.69315851294799
1.68864967085963
1.68401231067209
1.67924678619369
1.67435346101864
1.66933270850004
1.66418491172213
1.65891046347188
1.65350976620988
1.64798323204047
1.64233128268124
1.63655434943186
1.63065287314209
1.62462730417928
1.61847810239508
1.61220573709150
1.60581068698635
1.59929344017796
1.59265449410924
1.58589435553118
1.57901354046559
1.57201257416728
1.56489199108557
1.55765233482521
1.55029415810664
1.54281802272568
1.53522449951258
1.52751416829054
1.51968761783354
1.51174544582372
1.50368825880809
1.49551667215472
1.48723131000843
1.47883280524585
1.47032179943005
1.46169894276458
1.45296489404709
1.44412032062238
1.43516589833505
1.42610231148165
1.41693025276242
1.40765042323260
1.39826353225328
1.38877029744199
1.37917144462279
1.36946770777609
1.35965982898816
1.34974855840028
1.33973465415769
1.32961888235826
1.31940201700098
1.30908483993422
1.29866814080389
1.28815271700152
1.27753937361222
1.26682892336261
1.25602218656887
1.24511999108477
1.23412317224988
1.22303257283798
1.21184904300567
1.20057344024143
1.18920662931493
1.17774948222698
1.16620287815994
1.15456770342893
1.14284485143372
1.13103522261160
1.11913972439132
1.10715927114814
1.09509478416029
1.08294719156696
1.07071742832797
1.05840643618545
1.04601516362760
1.03354456585496
1.02099560474944
1.00836924884632
0.995666473309749
0.982888259912062
0.970035597017382
0.957109479570020
0.944110909088255
0.931040893664121
0.917900447969939
0.904690593272413
0.891412357455202
0.878066775051031
